reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_name,app_id,text_clean,sentimen
4c62c5cb-fb2f-4068-bf07-4b081c01e90e,Kevin Pamulang,https://play-lh.googleusercontent.com/a/ACg8ocIphQesgz4j6dKVTdG7KfI4RTHT5KySK5WBi3ckEGUybes5=mo,ini ngak bisa update,1,0,5.15,2025-07-21 17:13:21,"Hai Kak Kevin, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:38:27,5.15,bni,src.com.bni,ngak update,netral
920d6d14-8b58-48cf-abe2-115881450c67,Mary Jane,https://play-lh.googleusercontent.com/a/ACg8ocKsxWjryoXyk_Go0d3qvnZkrR4wVnsBFiOcxi-QpEmiRJclvA=mo,pelayanan buruk costumer service by WhatsApp/ email dsb.,1,0,5.16,2025-07-21 17:12:47,"Hai Kak Mary, maaf bikin tidak nyaman. Terima kasih atas kritik dan saran untuk BNI. Review Kakak jadi masukan berharga kami dalam melakukan evaluasi aplikasi ini dan layanan BNI ke depannya. Tks. -CX Izzati-",2025-07-30 11:38:48,5.16,bni,src.com.bni,layan buruk costumer service whatsap email dsb,negatif
45c5d15e-edfe-49da-ab4a-f8f5c1b26165,Ziyadatul Mufidah,https://play-lh.googleusercontent.com/a-/ALV-UjUvXGjFO6MrAMsE-mcFreeIf6U-QdWvNj9wT6FSShE1aHCcm2rKIw,"sayang bgtt, mau buka apk nya malah suruh update. pas mau update ternyata malah perangkatny ga mendukung. gimana yaa, mana mau tf lagii🥲😔",3,0,5.15,2025-07-21 17:12:32,"Hai Kak Ziyadatul, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:12:55,5.15,bni,src.com.bni,sayang banget buka aplikasi nya suruh update pas update perangkatny dukung gimana transfer,netral
21b879f8-64eb-41f9-b332-44d2c83ecafb,Rasyim Primitif,https://play-lh.googleusercontent.com/a-/ALV-UjXQB5B9c3UBXr90LUlzUsFY4ohO4FFgv0RPkWobFhFN33ZtjK9k,ko aplikasinya ga bisa dibuka ya,3,0,5.15,2025-07-21 17:08:34,"Hai Kak Rasyim, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-
",2025-07-30 11:12:21,5.15,bni,src.com.bni,aplikasi buka,netral
b7a89bfe-f7ef-4bbe-be21-64f5f75a4764,gebril Fernando,https://play-lh.googleusercontent.com/a/ACg8ocIVzFgZmE5Z8ryvDnj1i_6HodE7X4opnWOBpe_X6j11sH7iLA=mo,sangat membantu sekali bisa transfer waktu waktu,5,0,,2025-07-21 17:02:05,,,,bni,src.com.bni,bantu transfer,netral
72c2824c-4527-4980-9bfc-e5a242b2c39f,bunda bunda,https://play-lh.googleusercontent.com/a/ACg8ocKWjHeNrwuN59yN90CKB_s8FP8HuIMsbKXrq7YaS9t26-FVtw=mo,"memakai banking mudah untuk di Gunawan sewaktu waktu kita butuh kirim, mudad Dan cepat tidak ribet pokok nya the best",5,0,5.15,2025-07-21 17:01:19,,,5.15,bni,src.com.bni,pakai banking mudah gunawan butuh kirim mudad cepat ribet pokok nya the best,positif
1572308e-43e1-4fb5-9c7b-73a52f9c488a,Alfiyah Pia,https://play-lh.googleusercontent.com/a-/ALV-UjVpssHSYSj6HXdL4qQC4FcpNtPaOpB3448_WLV5fQC-V3Q217odnw,terimakais BNI,5,0,5.15,2025-07-21 16:58:10,,,5.15,bni,src.com.bni,terimakais bni,netral
cf211384-3381-440f-ac12-2b12423c1166,Jarno Natan,https://play-lh.googleusercontent.com/a-/ALV-UjXUYHhYqVkDNwct_cDPQsY6GzxyJOhVFP32CO6YsgbMTWfV3iA,kenapa ya kok gak bisa dibuka.. katanya suruh update TPI gak ada yg di update.untuk menghubungi developer gmna yaa,5,0,5.15,2025-07-21 16:54:31,,,5.15,bni,src.com.bni,buka suruh update updateuntuk hubung developer gmna,netral
3b33db86-a9f2-473e-9df9-40bb89a992b2,Ibrahim Asyarie,https://play-lh.googleusercontent.com/a-/ALV-UjXnWug4vmMnMvE3M5ZntwEluNe6IU-mzqFlkvluSLB_pHkkP_yx,kok bni mobile banking ku tdk bisa dibuka..katanya tdk kompatible dgn perangkat..mnsdnya apa,3,0,5.15,2025-07-21 16:52:17,"Hai Kak Ibrahim, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:40:10,5.15,bni,src.com.bni,bni mobile banking dibukakatanya kompatible perangkatmnsdnya,netral
62ed623a-3f26-4146-bc24-d8f4cefdc49a,Jawa Enjoy,https://play-lh.googleusercontent.com/a/ACg8ocIF4ldRbbRlAjF3lXGhRRWWZ9d7rxkbIs8va6_A3NKfeEr6Kg=mo,Pembaruan gabisa di buka,1,0,,2025-07-21 16:50:59,"Hai Kak Jawa, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:40:10,,bni,src.com.bni,baru gabisa buka,netral
08f9d59e-0704-4112-8de4-3ec277409686,Yaezin Tock,https://play-lh.googleusercontent.com/a-/ALV-UjVRHbvQXbjPGy8aRVf0l5LIkVTAQtaMPTLjzMh9TjKHExW6unTn,"aplikasinya tidak bisa dibuka,di update pun tidak bisa",5,0,5.15,2025-07-21 16:49:42,,,5.15,bni,src.com.bni,aplikasi dibukadi update,netral
f1ead943-0521-4d7f-a232-0063dbd1e5a0,Erlin ara,https://play-lh.googleusercontent.com/a/ACg8ocKuXqasFyo0fmp_NcIiMy_wj3XRSS6Uhvig-bIp88DLdlTZUv8=mo,isi kode otp email malah salah apaan coba,1,0,,2025-07-21 16:43:32,"Hai Kak Erlin, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:40:09,,bni,src.com.bni,isi kode kode otp email salah apan coba,netral
9c8674df-fc0c-4a05-b817-3757f8d20ff9,Yuliana Ekasari,https://play-lh.googleusercontent.com/a-/ALV-UjXpcEPQQJM_F-anoex8RV0NyYAEzkCzY7eH5ezdmXutzgtLCfc,gak bisa diperbaharui,1,0,5.15,2025-07-21 16:30:30,"Hai Kak Yuliana, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:40:16,5.15,bni,src.com.bni,baharu,netral
309d653a-cd5f-4dea-82b4-fb00f4928731,Syafii Hermanto,https://play-lh.googleusercontent.com/a-/ALV-UjXCcpgyhgIIAPL5oNWObHl95dNEMkI94zuf1YzrQL-ANUaIPihs,okay,5,0,5.15,2025-07-21 16:29:02,,,5.15,bni,src.com.bni,okay,netral
1937ee60-5f6e-46b5-bf7d-16ac107ffbce,Lia Kodariah,https://play-lh.googleusercontent.com/a/ACg8ocJo5PQP_KIGIgj-4-XPUktX1eptHgvZwA8Ox-U7hGnh0LkV0w=mo,kenapa ini aplikasi setelah ngikuti saran harus diupdate malah g bisa dibuka,1,0,5.15,2025-07-21 16:24:43,"Hai Kak Lia, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:40:27,5.15,bni,src.com.bni,aplikasi ngikuti saran diupdate buka,netral
10494a78-94fb-4e18-8c68-be5b7bc4472f,Syasaadz Muliar,https://play-lh.googleusercontent.com/a/ACg8ocIr5GdJ6rVu_v2T2LeVvQPDE1zJor0lnVsPVPS0FvmJT5xXpg=mo,good,5,0,,2025-07-21 16:24:31,,,,bni,src.com.bni,god,netral
59486b34-3178-40bd-bca3-b1f330428e98,Sri Maryani,https://play-lh.googleusercontent.com/a-/ALV-UjUsF47ESbelu1CV_s2u3RWLKMhC56cu35RVi0oExzXAakaySW1M,selalu lancar,5,0,5.15,2025-07-21 16:23:59,,,5.15,bni,src.com.bni,lancar,positif
065a78ee-b724-4eaa-931c-256f07e506f3,andreadi sinar,https://play-lh.googleusercontent.com/a-/ALV-UjWSiEMLNPB2HEFeSxrXaz0b9opfkSj3Ehhu7Z5FV27ffLloE6xP,mantap,4,0,5.16,2025-07-21 16:16:36,,,5.16,bni,src.com.bni,mantap,positif
0899e056-e9c7-4970-a733-c5552c909ed6,Deden Suharyo,https://play-lh.googleusercontent.com/a/ACg8ocK-CdcOxcNmKRhDMLqbpS1TanJolSYvJ7DFUDsY8yCYTeR4EQ=mo,"Gak bisa login, ada masalah update uda 2 hari masa update terus, mana saldo di dalam ada pula",1,0,,2025-07-21 16:10:24,"Hai Kak Deden, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:40:44,,bni,src.com.bni,masuk update uda update saldo,netral
ee1483a8-e57e-40f1-9d8a-0ad09d55e043,Sri Munarti,https://play-lh.googleusercontent.com/a/ACg8ocJZafSqCzClR-YcStM7XrB2xucUnJOxKv0xCLQNmAJp51kCUQ=mo,bagus,5,0,,2025-07-21 16:01:47,,,,bni,src.com.bni,bagus,positif
66c4f7bb-0d12-4aba-b125-a0a4be4d4b53,Jepe Banter,https://play-lh.googleusercontent.com/a/ACg8ocJWV9seQkqcSGFuxcuBBWI1mMmsMXalnYKwNhlsCK833oIRrQ=mo,knp update terbaru di hp samsunv a13 gk boleh .dan gk bisa diupdate juga gk bisa dipake,1,0,,2025-07-21 15:58:44,"Hai Kak Jepe, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-
",2025-07-30 11:40:52,,bni,src.com.bni,knp update baru samsunv diupdate dipake,netral
36a1b95c-689a-4f52-b7de-4ffcf688c095,Albert Firdaus,https://play-lh.googleusercontent.com/a/ACg8ocJs_zlZivs76cMC1t4r0_MRS8iM9MMe79y484HKciKQxg2cLw=mo,aneh apknya ga kompetibel sama perangkay hp,1,0,5.15,2025-07-21 15:54:29,"Hai Kak Albert, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:40:58,5.15,bni,src.com.bni,aneh apknya kompetibel perangkay,netral
2e501712-294c-4548-a0ef-28e2c3d9cb46,Ronnie Takarai,https://play-lh.googleusercontent.com/a/ACg8ocKBwHryIYQeA36-d-DptLMX1U9fMTniSLg-7fABldxdxyJE5w=mo,mengapa aplikasi tidak kompatibel dengan perangkat saya dan mendadak saya tidak bisa membuka bni mobile banking saya. sementara banyak transaksi yg harus saya lakukan.. tolong tindak lanjutnya,4,0,5.15,2025-07-21 15:53:42,,,5.15,bni,src.com.bni,aplikasi kompatibel perangkat dadak buka bni mobile banking transaksi laku tolong tindak,negatif
586a7cb3-ac35-430e-aa30-c6d440593608,punjoxx,https://play-lh.googleusercontent.com/a-/ALV-UjURcS22Vub-uCZJF1F-Ve0M23aMv0PfKqZfH9eNVasvvUntIiPD,"bintang 1 dulu min, tolong developer saya mau bayar token pakai bni gabisa karna perangkat hp saya uda ga mendukung aplikasi ini, tolong dong di bantu min",1,0,,2025-07-21 15:45:19,"Hai Kak Punjoxx, maaf atas kendalanya. Pembayaran Tagihan PLN, Token PLN, dan Non Tagihan Listrik sudah tidak bisa dilakukan melalui aplikasi BNI Mobile karena semua fiturnya akan hadir dan berpindah di wondr. Kakak bisa lakukan pembayaran PLN melalui:
- wondr by BNI
- SMS Banking
- Agen46
- Cabang BNI
Semoga prosesnya lancar. Tks. -CX Izzati-",2025-07-30 11:41:29,,bni,src.com.bni,bintang min tolong developer bayar token pakai bni gabisa karna perangkat uda dukung aplikasi tolong bantu min,negatif
0617ab34-67d8-4f74-91e8-f0d8d99a0cd8,Ujang Kosim,https://play-lh.googleusercontent.com/a-/ALV-UjXjXN4HjZQJUMwc57eq4ssHCjxyyjjPgLceJknI8o-CbN2Im_Y,bagus banget pelayanan dari BNI mobile,5,0,5.15,2025-07-21 15:39:30,,,5.15,bni,src.com.bni,bagus banget layan bni mobile,positif
642568f7-56d2-4b04-90a8-e514e2a96b90,Capt Rasyid,https://play-lh.googleusercontent.com/a-/ALV-UjWJoWeN07uwqUt243xjTBcg5uaJExO319ZuWBZWyUoOlONV6l2V,"selamat sore, mohon infonya aplikasinya ini kenapa tidak bisa di gunakan ? terima kasih",1,0,5.15,2025-07-21 15:34:49,"Hai Kak Capt, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:41:36,5.15,bni,src.com.bni,selamat sore mohon info aplikasi terima kasih,netral
7784fd4b-5bad-4ba6-a285-0b976c0e80fa,Zea Wibowo,https://play-lh.googleusercontent.com/a-/ALV-UjXpbqOZnQ7Sdwti_KDn1rWNOUpIB6zrQiVx3iQlAGnSAFEfK1U,"ribet,tmbah susah gk bisa di upgrade di hp trus gimna ini BNI semakin susah di andalin trllu bnyak perubahan",1,0,5.15,2025-07-21 15:31:18,"Hai Kak Zea, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:41:47,5.15,bni,src.com.bni,ribetmbah susah upgrade gimna bni susah andalin trlu bnyak ubah,negatif
04d0b5bf-68de-4a10-8783-4f1a57b50e26,sujat nicko,https://play-lh.googleusercontent.com/a-/ALV-UjXcww7fGbVu02xmxF3mrhzpDyjDAXMh9foLFZZoRZGOHuxR2Rcr,agak lain developer ini tiba-tiba apk gak kompatibel lagi ini gmnaaa,1,0,,2025-07-21 15:25:02,"Hai Kak Sujat, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:41:55,,bni,src.com.bni,developer tibatiba aplikasi kompatibel gmna,netral
2940e61d-087e-459f-af97-8ce2294a7768,naims baron,https://play-lh.googleusercontent.com/a-/ALV-UjWcZ22aG77lcoLkhd3jr05aRpD18tKlC4_MuT7fnuQfad-HGkM,tlong jgan di hpus apk ini... lebih gampang dibanding yg wonder...,5,0,5.15,2025-07-21 15:22:37,,,5.15,bni,src.com.bni,tlong jgan hpus aplikasi gampang banding wonder,netral
1d905a60-08ec-4eea-9288-b0a48c75f132,Daffa Alfairuz,https://play-lh.googleusercontent.com/a/ACg8ocIVONeWONLtTFNg9yBAzsK2uCTvzyfCYcuh1if8aUSXno2vUw=mo,tolong jngn d ganti AQ lbih suka ini,5,0,5.15,2025-07-21 15:18:58,,,5.15,bni,src.com.bni,tolong jngn ganti lbih suka,netral
21439f40-65f4-457f-a20b-42354e35e9b2,Budi Kriswanto,https://play-lh.googleusercontent.com/a/ACg8ocLhIVBqXRH7fRqwKrK3QTc7DSRDKBBesJqmwVfnH1irYcVlMg=mo,gimana nh...aplikasi tidak bisa diupdate sudah di coba beberapa kali tapi tetap saja tidak bisa,3,0,5.15,2025-07-21 15:18:43,"Hai Kak Budi, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:42:10,5.15,bni,src.com.bni,gimana nhaplikasi diupdate coba kali,netral
2bd197c8-7d48-4daa-be39-b91246fc30b9,Heri Cahyono,https://play-lh.googleusercontent.com/a-/ALV-UjVn3bRBj5e4Q4NDsdU6sBpEh2a5sBNl28C2Dpcxsq3yYraHR-ni,gak bisa update..aplikasi payah,1,0,5.15,2025-07-21 15:14:50,"Hai Kak Heri, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:42:16,5.15,bni,src.com.bni,updateaplikasi payah,negatif
c6c64cc6-382a-49ce-8082-d9cb174c67b7,lusyana gloria,https://play-lh.googleusercontent.com/a/ACg8ocJxCNrFW7dxFPIOJSCzPicTGabFwoshHHhiEFh9UtCIUqi4Hg=mo,"knp saya tdk bs lg menggunakan mbanking? informasi menuliskan ""aplikasi ini tdk kompatible lagi dgn perangkat anda. harap hubungi developer utk info lebih lanjut"". Pdhal hp saya tetap (tdk berganti) dan type Samsung A55. Mhn bantu saya",1,0,5.15,2025-07-21 15:12:48,"Hai Kak Lusyana, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:42:25,5.15,bni,src.com.bni,knp mengunakan mbanking informasi tulis aplikasi kompatible perangkat harap hubung developer info pdhal ganti type samsung mhn bantu,netral
b9c54294-ab92-48e9-a6ac-963072ecac8b,Anugrah Deagung,https://play-lh.googleusercontent.com/a-/ALV-UjUvAZEPrwoAacWZSXAUwWNZNiHcMpkGafeYRdoVIvYY6HyIyBdS,"kenapa setelah update malah tidak kompatible dengan samsung A55? Mengecewakan, sudah beberapa hari tidak bisa. Padahal lagi urgent. Parah sekali.",1,0,5.15,2025-07-21 15:12:00,"Hai Kak Anugrah, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:42:32,5.15,bni,src.com.bni,update kompatible samsung kecewa urgent parah,negatif
8479bf94-4f66-48d8-a7b6-2c2daf2016cc,Ahmad Mulyadi Rodriguez,https://play-lh.googleusercontent.com/a-/ALV-UjWxZa7VbZXWzFKffyiz0wdPf6PKDn161eOsTsHp19J_Yll5PSSD,aplikasi tidak bisa di buka,1,0,5.13.0,2025-07-21 15:11:11,"Hai Kak Ahmad, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:42:40,5.13.0,bni,src.com.bni,aplikasi buka,netral
89036cfb-026f-4806-b08f-8d2e5c9368fd,Fahri himawan,https://play-lh.googleusercontent.com/a/ACg8ocIzq7jCZtMwch9AZ4_B2G4MXvS_BS7VJnxXU0JgrDTOb2GcSA=mo,BNI sangat membantu sekali dalam perkejaan dan keuangan keluarga sya walaupun saldo sya tidak begitu banyak,5,0,5.15,2025-07-21 15:08:36,,,5.15,bni,src.com.bni,bni bantu kejan uang keluarga sya saldo sya,netral
46de493c-cfca-453b-9bf3-ecd37f21ddcd,Solihin Tyas,https://play-lh.googleusercontent.com/a/ACg8ocIGJFeXM_KpVf4wIKzFGXap_xux0hMhaLZiJmayB8KjH17N-w=mo,"mengapa saya tidak bisa log in ke mbanking? dengan alasan ada update aplikasi, tetapi saya buka di play store tdak ada update? tolong lah yang jelas ya min..",3,0,5.15,2025-07-21 15:08:35,"Hai Kak Solihin, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:42:46,5.15,bni,src.com.bni,log mbanking alas update aplikasi buka play store tdak update tolong min,negatif
7df92945-1d1a-4c83-b487-5d99f8a4be61,Rusmilawati Amd. Kep,https://play-lh.googleusercontent.com/a-/ALV-UjVF7_ElB7OkgBlr10uViObPhKTHZRXJbtTT2poRPOiEFxFbjSkt,terimakasih BNI selalu dihati,5,0,5.15,2025-07-21 15:07:39,,,5.15,bni,src.com.bni,terimakasih bni hati,netral
64ab94c4-6f9a-46ac-8c6e-157ad42a0f4e,Sarah Salsabila,https://play-lh.googleusercontent.com/a/ACg8ocKr7LZhjeRQj4ebdP-YPrCtPAl4pjVqs0cjwzAW2qbvq5-4Zg=mo,jangan kaya gtu dong harusnya apk nya berfungsi buat semua handphone mau versi berapa pun jugaa!!! kalo kaya gini kan jadi nya susah ga semua org bisa beli hp terbaru kali,1,0,5.15,2025-07-21 15:06:18,"Hai Kak Sarah, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:42:53,5.15,bni,src.com.bni,kaya gtu aplikasi nya fungsi handphone versi kalo kaya gin nya susah org beli baru kali,negatif
777d6300-9dad-446e-8b23-bfb7658b826b,Abung Safari,https://play-lh.googleusercontent.com/a/ACg8ocJCsSSbgEWIw7bgSw-p8d_GuigeFl0LI5Bis0FTut8MkJuweQ=mo,sangat membantu dlm transaksi menjadi lebih mudah & cepat,5,0,5.15,2025-07-21 15:04:14,,,5.15,bni,src.com.bni,bantu dlm transaksi mudah cepat,positif
98fe4910-a5ca-48cc-a469-ef980b770cf1,i wayan manuaba,https://play-lh.googleusercontent.com/a-/ALV-UjUSwiRd6leDZsdRJMXORNEaO_pkkuH3DK_SnyIhfdt2kxplQc3zHg,aplikasi m banking sudah sangat bagus kenapa gak bisa di download???saya heran yang banyak orang butuh dan sangat membantu malah gak bisa di pakai,1,0,5.15,2025-07-21 15:01:53,"Hai Kak I Wayan, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-07-30 11:43:18,5.15,bni,src.com.bni,aplikasi banking bagus downloadsaya heran orang butuh bantu pakai,positif
